192	0	4.143324852
193	0	4.143324852
194	0	4.143324852
195	0	4.143324852
196	0	4.143324852
197	0	4.143324852
198	0	4.143324852
199	0	4.143324852
200	0	4.143324852
201	0	4.143324852
202	0	4.143324852
203	0	4.143324852
204	0	4.143324852
205	0	4.143324852
206	0	4.143324852
207	0	4.143324852
208	0	4.143324852
209	0	4.143324852
210	0	4.143324852
211	0	4.143324852
212	0	4.143324852
213	0	4.143324852
214	0	4.143324852
215	0	4.143324852
216	0	4.143324852
217	0	4.143324852
218	0	4.143324852
219	0	4.143324852
220	0	4.143324852
221	0	4.143324852
222	0	4.143324852
223	0	4.143324852
224	0	4.143324852
225	0	4.143324852
226	0	4.143324852
227	0	4.143324852
228	0	4.143324852
229	0	4.143324852
230	0	4.143324852
231	0	4.143324852
232	0	4.143324852
233	0	4.143324852
234	0	4.143324852
235	0	4.143324852
236	0	4.143324852
237	0	4.143324852
238	0	4.143324852
239	0	4.143324852
240	0	4.143324852
241	0	4.143324852
242	0	4.143326398
243	0	4.143329159
244	0	4.14333192
245	0	4.143334681
246	0	4.143337442
247	0	4.143340204
248	0	4.143342965
249	0	4.143345726
251	0	4.143351248
252	0	4.143354009
253	0	4.14335677
254	0	4.143359531
255	0	4.143362292
256	0	4.143365053
257	0	4.143367814
258	0	4.143370575
259	0	4.143373336
260	0	4.143376097
261	0	4.143378858
262	0	4.143381619
263	0	4.14338438
264	0	4.143387141
265	0	4.143389902
266	0	4.143392663
267	0	4.143395424
268	0	4.143398185
269	0	4.143400946
270	0	4.143403707
271	0	4.143406468
272	0	4.14340923
273	0	4.143411991
274	0	4.143414752
275	0	4.143417513
276	0	4.143420274
277	0	4.143423035
278	0	4.143425796
279	0	4.143428557
280	0	4.143431318
281	0	4.143434079
282	0	4.14343684
283	0	4.143439601
284	0	4.143442362
285	0	4.143445123
286	0	4.143447884
287	0	4.143450645
288	0	4.143453406
289	0	4.143456167
290	0	4.143458928
291	0	4.143461689
292	0	4.14346445
293	0	4.143467211
294	0	4.143469972
295	0	4.143472733
296	0	4.143475495
297	0	4.143478256
298	0	4.143481017
299	0	4.143483778
300	0	4.1434865
301	0	4.1434865
302	0	4.143007768
303	0	4.143158268
304	0	4.143162727
305	0	4.143162727
306	0	4.143313677
307	0	4.143176147
308	0	4.143309197
309	0	4.143180618
310	0	4.143304736
311	0	4.143324852
312	0	4.143324852
313	0	4.143189588
314	0	4.143295774
315	0	4.143194036
316	0	4.143291307
317	0	4.143324852
318	0	4.143324852
319	0	4.143202981
320	0	4.143162727
321	0	4.143162727
322	0	4.143162727
323	0	4.143162727
324	0	4.14327342
325	0	4.143324852
326	0	4.143218638
327	0	4.143162727
328	0	4.143162727
329	0	4.143262233
330	1.11E-05	4.143324444
331	2.846736749	4.038471226
332	2.899833648	4.03207442
333	2.892352229	4.028521187
334	2.895867031	4.025467281
335	2.888495948	4.022885823
336	2.89541569	4.020479602
337	2.896093369	4.018523034
338	2.892463612	4.016462948
339	2.895585702	4.014529116
340	2.899610368	4.012752624
341	2.893252808	4.01113329
342	2.895416731	4.009671923
343	2.89944162	4.008101827
344	2.89688254	4.00676642
345	2.896093369	4.005360675
346	2.892913926	4.004049843
347	2.895135192	4.002772641
348	2.893026589	4.001495056
349	2.895022594	4.000217715
351	2.892012119	3.99805479
352	2.894853692	3.996871297
353	2.893308026	3.995814944
354	2.889283082	3.994748619
355	2.890603589	3.993630974
356	2.892012119	3.992617035
357	2.894572335	3.991659005
358	2.893589499	3.990700952
359	2.894459645	3.989840035
360	2.896093369	3.988757261
361	2.893758523	3.987757726
362	2.892012119	3.987049719
363	2.892012119	3.986146537
364	2.894177789	3.985200758
365	2.898202324	3.984318892
366	2.896068315	3.983523655
367	2.892012119	3.982805643
368	2.89395275	3.981930337
369	2.896093369	3.981047042
370	2.896093369	3.980248713
371	2.894321316	3.97923947
372	2.892012119	3.978438508
373	2.892012119	3.978015565
374	2.892012119	3.977280786
375	2.893559031	3.976580667
376	2.894602758	3.975782402
377	2.892012119	3.97509785
378	2.892012119	3.974454781
379	2.892012119	3.973654139
380	2.893277436	3.973124896
381	2.893675787	3.972486155
382	2.890235271	3.971801886
383	2.894996785	3.971046918
384	2.890971892	3.970449402
385	2.889898606	3.969892398
386	2.894238165	3.969130921
387	2.889673349	3.968492268
388	2.894463403	3.967885788
389	2.889447925	3.96737676
390	2.895391528	3.966766007
391	2.892658178	3.966235536
392	2.895503603	3.96550745
393	2.891478696	3.96514583
394	2.88793087	3.964507268
395	2.888351731	3.963868362
396	2.892376758	3.963229737
397	2.895476565	3.962603348
398	2.888182976	3.962114374
399	2.892012119	3.961491084
400	2.891872688	3.96116071
401	2.888013994	3.960522099
402	2.892012119	3.959884552
403	2.892012119	3.95940536
404	2.896006926	3.958768016
405	2.900032252	3.958129308
406	2.896291754	3.95764448
407	2.89226682	3.957317293
408	2.899551138	3.956698986
409	2.892746773	3.956207596
410	2.888354372	3.95572862
411	2.895133702	3.955106601
412	2.892548856	3.954889845
413	2.895500805	3.954315028
414	2.889228156	3.953812538
415	2.88793087	3.953467485
416	2.891250242	3.953016388
417	2.892012119	3.952407894
418	2.892012119	3.951896471
419	2.898313957	3.951417516
420	2.890890498	3.951061132
421	2.894007586	3.950500733
422	2.896093369	3.950098681
423	2.896093369	3.949663323
424	2.896093369	3.949184363
425	2.896093369	3.94881683
426	2.893336327	3.948388083
427	2.894712806	3.94790913
428	2.893448951	3.94753506
429	2.894600296	3.947113087
430	2.893561529	3.946633985
431	2.894487607	3.946253134
432	2.893674074	3.945933819
433	2.894375073	3.945520788
434	2.893786803	3.945041839
435	2.892012119	3.944652007
436	2.889818094	3.944332589
437	2.890068591	3.943843695
438	2.892012119	3.943370206
439	2.892012119	3.943050896
440	2.892012119	3.942731586
441	2.892012119	3.942336308
442	2.893868365	3.941857225
443	2.894293375	3.941449658
444	2.890268478	3.941061193
445	2.891305492	3.940649167
446	2.896093369	3.940329765
447	2.894518541	3.939885373
448	2.892012119	3.939427461
449	2.892012119	3.939209816
451	2.890662488	3.93840931
452	2.889224102	3.938089936
453	2.892012119	3.937721406
454	2.890831467	3.937289273
455	2.889055305	3.937014562
456	2.892012119	3.936812548
457	2.892012119	3.936412974
458	2.892012119	3.935850107
459	2.892012119	3.935566282
460	2.891169255	3.935373198
461	2.889504055	3.935053889
462	2.895362992	3.934705606
463	2.892686082	3.93422666
464	2.896093369	3.933796664
465	2.895531969	3.93361454
466	2.892012119	3.93329523
467	2.891562905	3.932993713
468	2.888323334	3.932802943
469	2.892348539	3.932323954
470	2.895813501	3.931867227
471	2.891788495	3.931707572
472	2.888098196	3.931534635
473	2.892012119	3.931055445
474	2.892066727	3.930578668
475	2.896091746	3.930259356
476	2.89206997	3.929940045
477	2.892012119	3.929778098
478	2.892012119	3.929463333
479	2.895866697	3.929143781
480	2.896093369	3.928824448
481	2.892351431	3.928356732
482	2.892012119	3.928170164
483	2.892012119	3.927866603
484	2.884866534	3.927547252
485	2.894399771	3.927227937
486	2.889172649	3.926908433
487	2.894739161	3.926589084
488	2.892745604	3.926269784
489	2.892012119	3.926081035
490	2.892012119	3.925664723
491	2.895190978	3.925437959
492	2.896093369	3.925154443
493	2.889960938	3.924956589
494	2.89094093	3.924677474
495	2.894965879	3.924241005
496	2.89319598	3.923991909
497	2.894852687	3.923719603
498	2.896093369	3.923400274
499	2.896093369	3.923189176
500	2.893421137	3.923029523
501	2.892012119	3.922765946
502	2.892012119	3.922446557
503	2.887005626	3.922226553
504	2.891190905	3.921872769
505	2.896093369	3.921488637
506	2.893758889	3.921261933
507	2.892012119	3.921102281
508	2.892012119	3.920942628
509	2.892012119	3.920611049
510	2.892012119	3.920215645
511	2.892012119	3.920059204
512	2.892012119	3.919821584
513	2.895893043	3.919419601
514	2.896406389	3.919175041
515	2.892012119	3.918942881
516	2.893783691	3.918693843
517	2.892662972	3.918466058
518	2.889589746	3.918080815
519	2.893614823	3.917728986
520	2.896093369	3.917569328
521	2.893113359	3.917350582
522	2.890798332	3.917088144
523	2.894715945	3.916873854
524	2.892012119	3.916606953
525	2.892012119	3.916346883
526	2.890803594	3.915963635
527	2.88908312	3.915803981
528	2.892012119	3.91560086
529	2.89305173	3.915240316
530	2.895109991	3.914917375
531	2.892012119	3.914966711
532	2.892012119	3.914647406
533	2.891197632	3.91439271
534	2.88944734	3.914302437
535	2.896795035	3.913878979
536	2.898239623	3.913719345
537	2.888520292	3.913512901
538	2.892012119	3.913097382
539	2.891535554	3.913078478
540	2.888771499	3.912902151
541	2.896093369	3.91258283
542	2.896093369	3.912275742
543	2.895841892	3.912116089
544	2.892207296	3.911948683
545	2.895954188	3.911640167
546	2.891929542	3.911633616
547	2.88795711	3.911315354
548	2.891982205	3.911155695
549	2.888017218	3.910837586
551	2.89957751	3.910206867
552	2.892521986	3.910183191
553	2.895781841	3.909884133
554	2.888666586	3.909711907
555	2.891588157	3.909552225
556	2.892012119	3.909392576
557	2.892012119	3.908951727
558	2.892012119	3.908887863
559	2.892012119	3.908615594
560	2.892012119	3.908430191
561	2.895331515	3.908138871
562	2.896093369	3.907819566
563	2.896093369	3.907627459
564	2.892942895	3.907592773
565	2.895106161	3.907347137
566	2.893055676	3.90714827
567	2.892012119	3.906870346
568	2.894937429	3.906551034
569	2.896093369	3.906459332
570	2.896093369	3.906236188
571	2.893336939	3.905916887
572	2.889311996	3.905811787
573	2.893218709	3.905706913
574	2.896093369	3.905547263
575	2.896093369	3.905287061
576	2.891143411	3.904967659
577	2.890349571	3.904840231
578	2.89437449	3.90465282
579	2.891481408	3.904516459
580	2.892430466	3.904337978
581	2.89170629	3.904105677
582	2.890068086	3.903946025
583	2.896173842	3.903703831
584	2.898149786	3.903384517
585	2.896093369	3.903143175
586	2.892269413	3.902983404
587	2.893497742	3.902897358
588	2.896575764	3.902754612
589	2.893755217	3.902435303
590	2.896093369	3.902182904
591	2.894463125	3.902023262
592	2.893585619	3.901926041
593	2.896093369	3.90186585
594	2.896093369	3.901648193
595	2.894687889	3.901328883
596	2.892012119	3.901063018
597	2.893304807	3.900903209
598	2.896093369	3.900743554
599	2.894913105	3.900630713
600	2.892012119	3.900541551
601	2.892012119	3.900264595
602	2.891000763	3.900104938
603	2.888885859	3.899945287
604	2.89291087	3.899749982
605	2.895251019	3.899464096
606	2.892798141	3.899304445
607	2.8953636	3.899173737
608	2.892012119	3.899120264
609	2.892629249	3.898825247
610	2.89553231	3.898665585
611	2.891507537	3.898485924
612	2.88793087	3.898184395
613	2.888322907	3.898024744
614	2.891676328	3.897878408
615	2.88821026	3.897867326
616	2.892235254	3.897698821
617	2.89592627	3.897386122
618	2.892122662	3.897226479
619	2.896093369	3.89706683
620	2.896093369	3.896907173
621	2.900115955	3.896587719
622	2.896207967	3.89658308
623	2.892183197	3.89642798
624	2.888158043	3.896115444
625	2.891728547	3.895796145
626	2.892012119	3.895625241
627	2.892012119	3.895611763
628	2.892012119	3.895467818
629	2.892012119	3.895449877
630	2.895528356	3.895310402
631	2.892634016	3.895150772
632	2.895415677	3.894856094
633	2.892746074	3.894802332
634	2.892012119	3.894671787
635	2.888777386	3.894511948
636	2.891109365	3.894352243
637	2.892012119	3.894192595
638	2.892012119	3.893911325
639	2.892012119	3.893830776
640	2.894965422	3.893713631
641	2.896093369	3.893439067
642	2.896093369	3.893232459
643	2.893309237	3.893183231
644	2.897468055	3.892966811
645	2.897502759	3.892859459
646	2.896093369	3.892651966
647	2.896093369	3.892535686
648	2.893590499	3.892436408
649	2.892012119	3.892179558
651	2.896093369	3.891887903
652	2.891537859	3.891797554
653	2.892373564	3.891637905
654	2.896093369	3.891392375
655	2.891875733	3.891240358
656	2.892035982	3.891158942
657	2.896093369	3.890920135
658	2.89415387	3.890677768
659	2.890128497	3.890592813
660	2.889758211	3.890447847
661	2.892012119	3.890198689
662	2.893726805	3.890106916
663	2.894434877	3.889975345
664	2.892012119	3.88971959
665	2.890466223	3.889621258
666	2.890910044	3.889562172
667	2.893226656	3.889402516
668	2.890684844	3.889188247
669	2.896093369	3.888921326
670	2.896093369	3.888761676
671	2.894885291	3.88864994
672	2.892012119	3.888604256
673	2.890916618	3.8884446
674	2.888970088	3.888284947
675	2.892012119	3.888125293
676	2.893865188	3.887965589
677	2.899304107	3.887805749
678	2.895279361	3.887678385
679	2.892012119	3.88764833
680	2.892012119	3.887460859
681	2.891366946	3.887218317
682	2.888519904	3.887307883
683	2.892012119	3.887009718
684	2.892012119	3.886831178
685	2.892012119	3.886545181
686	2.892012119	3.88653076
687	2.892319429	3.886371105
688	2.895842481	3.886221409
689	2.892012119	3.886221409
690	2.892288862	3.886204934
691	2.900010121	3.885735512
692	2.891986325	3.885734489
693	2.887961295	3.885574832
694	2.895919756	3.885415183
695	2.896093369	3.885255527
696	2.896093369	3.885095872
697	2.888442238	3.885087967
698	2.891700133	3.884938456
699	2.88829911	3.884631521
700	2.895244294	3.884457262
701	2.89249299	3.884440422
702	2.892012119	3.884299843
703	2.895500088	3.884001829
704	2.892661842	3.883818649
705	2.888636914	3.883792877
706	2.897887532	3.883661228
707	2.89364922	3.883630991
708	2.892012119	3.883503623
709	2.892012119	3.883218968
710	2.892012119	3.883145094
711	2.895049536	3.883024612
712	2.896093369	3.882864959
713	2.89316844	3.882705302
714	2.892012119	3.882545643
715	2.889199862	3.882497549
716	2.893442703	3.882388233
717	2.89069386	3.882335663
718	2.890574253	3.882125959
719	2.894599166	3.881909273
720	2.893562665	3.881749622
721	2.892012119	3.881589958
722	2.892012119	3.881622157
723	2.894373978	3.88150061
724	2.891482168	3.881272654
725	2.890180141	3.881113002
726	2.892012119	3.881040335
727	2.892012119	3.880955582
728	2.892012119	3.880795926
729	2.889987952	3.880636272
730	2.895801847	3.880476623
731	2.900433519	3.880316984
732	2.896093369	3.880157332
733	2.894294443	3.880069017
734	2.89375474	3.879999895
735	2.896093369	3.879840241
736	2.89446331	3.879745245
737	2.890438415	3.879745245
738	2.889448319	3.879564672
739	2.892012119	3.879317546
740	2.892012119	3.879365749
741	2.892012119	3.87920602
742	2.893304414	3.879046202
743	2.894857339	3.878935575
744	2.893191731	3.878841995
745	2.89497005	3.878567246
746	2.893079244	3.878449917
747	2.896093369	3.878409815
748	2.895138917	3.878250171
749	2.891113931	3.878126144
751	2.896093369	3.877740057
752	2.896093369	3.8774786
753	2.895420327	3.8774786
754	2.892628899	3.8774786
755	2.895533684	3.877434199
756	2.892516158	3.877134805
757	2.895645626	3.876992702
758	2.892012119	3.876977203
759	2.891676934	3.876830816
760	2.888209737	3.876808693
761	2.892012119	3.876507044
762	2.892012119	3.876500479
763	2.892122114	3.876340795
764	2.896093369	3.876181141
765	2.896093369	3.876021488
766	2.892071051	3.875861837
767	2.892012119	3.875859499
768	2.895921922	3.875704413
769	2.896093369	3.875544762
770	2.892296205	3.875385109
771	2.899492378	3.875225481
772	2.889121076	3.875211954
773	2.891559149	3.875068035
774	2.892012119	3.874908174
775	2.888496348	3.874887943
776	2.891390219	3.874750725
777	2.895415195	3.874591071
778	2.896093369	3.874564171
779	2.896093369	3.874172599
780	2.899327226	3.874078512
781	2.900174379	3.874078512
782	2.897052917	3.873954689
783	2.889962767	3.873916626
784	2.890939738	3.873797277
785	2.892012119	3.873637619
786	2.892012119	3.873592854
787	2.892012119	3.873480195
788	2.889228313	3.873430967
789	2.896113379	3.873214586
790	2.897503254	3.873001236
791	2.896093369	3.872945309
792	2.893535252	3.872843839
793	2.892012119	3.872684029
794	2.892012119	3.872524272
795	2.889622357	3.872459412
796	2.892597756	3.872274296
797	2.896093369	3.872135639
798	2.893872503	3.872047547
799	2.894176668	3.871973753
800	2.893985039	3.871806496
801	2.894063796	3.871649981
802	2.894098066	3.871649981
803	2.892012119	3.871573052
804	2.890128966	3.871413397
805	2.893411229	3.871181283
806	2.898404402	3.871002436
807	2.894379611	3.871002436
808	2.892012119	3.870936667
809	2.892012119	3.870840549
810	2.892012119	3.870840549
811	2.89052305	3.870781484
812	2.890796267	3.870564921
813	2.894716967	3.870354652
814	2.892012119	3.870302288
815	2.892012119	3.870192766
816	2.892012119	3.870144869
817	2.892012119	3.87003088
818	2.892012119	3.869944012
819	2.892012119	3.869707108
820	2.893976372	3.86966815
821	2.898322323	3.869508489
822	2.892012119	3.869383335
823	2.892825554	3.86935107
824	2.896093369	3.869191411
825	2.895392516	3.869059563
826	2.892656807	3.869033991
827	2.896093369	3.868897676
828	2.895561277	3.868876571
829	2.891536297	3.86873579
830	2.888769925	3.868719149
831	2.895730268	3.868545077
832	2.892012119	3.868249893
833	2.892012119	3.868239952
834	2.892012119	3.868088007
835	2.891874232	3.868082538
836	2.88793087	3.867922884
837	2.88795615	3.867764235
838	2.891981274	3.867764235
839	2.896006091	3.867447386
840	2.892155691	3.867596653
841	2.892012119	3.867294442
842	2.892012119	3.867278576
843	2.892012119	3.867129081
844	2.892012119	3.86711669
845	2.892012119	3.866971665
846	2.892012119	3.866812007
847	2.892012119	3.866792917
848	2.892012119	3.866792917
849	2.895443082	3.866520733
851	2.892012119	3.86633751
852	2.892012119	3.866177666
853	2.892012119	3.866145134
854	2.895161729	3.866020202
855	2.896093369	3.865860554
856	2.893056358	3.865821362
857	2.892012119	3.865703131
858	2.894936564	3.865543475
859	2.896093369	3.865383825
860	2.893281582	3.865335703
861	2.892012119	3.865335703
862	2.897410406	3.865228636
863	2.894888744	3.865068984
864	2.889425481	3.86501193
865	2.89299163	3.864811191
866	2.896093369	3.86459002
867	2.896093369	3.864526272
868	2.893731893	3.864432602
869	2.894317286	3.864364386
870	2.891595635	3.864364386
871	2.890123419	3.864277416
872	2.892012119	3.864117763
873	2.89409206	3.864040613
874	2.896093369	3.864040613
875	2.894126043	3.863884427
876	2.890101073	3.863716602
877	2.891640404	3.863716602
878	2.896093369	3.863573929
879	2.896093369	3.86339283
880	2.894407387	3.86339283
881	2.892012119	3.863263551
882	2.892012119	3.863069057
883	2.892012119	3.86300888
884	2.892012119	3.862907171
885	2.892012119	3.862851464
886	2.890664058	3.862691813
887	2.88793087	3.862583399
888	2.889166314	3.862534394
889	2.893191269	3.862374741
890	2.896093369	3.862259626
891	2.89396	3.862259626
892	2.888941179	3.862219552
893	2.891058079	3.86209774
894	2.889726285	3.862026471
895	2.895251829	3.861773729
896	2.892012119	3.861742588
897	2.892741009	3.861611843
898	2.894748136	3.861611843
899	2.88916347	3.861587397
900	2.89497354	3.861427747
901	2.888434517	3.861288071
902	2.892012119	3.86127033
903	2.892012119	3.86109516
904	2.892012119	3.860815689
905	2.892012119	3.860942192
906	2.892012119	3.860649333
907	2.892012119	3.860789252
908	2.892012119	3.86047864
909	2.891958809	3.86047864
910	2.887933978	3.86047864
911	2.89597475	3.860159572
912	2.892127664	3.860154867
913	2.89592091	3.859844776
914	2.896093369	3.859831095
915	2.892296658	3.859831095
916	2.888271468	3.859682719
917	2.88793087	3.859669209
918	2.895186455	3.859525097
919	2.8925218	3.859365415
920	2.892012119	3.859345198
921	2.895471081	3.859070792
922	2.892690772	3.859156392
923	2.892012119	3.859183311
924	2.888722062	3.859052809
925	2.891164642	3.858893155
926	2.892012119	3.8587335
927	2.892012119	3.858697653
928	2.895076915	3.858576085
929	2.893084799	3.858535767
930	2.894964448	3.858301553
931	2.893197368	3.858211994
932	2.889172435	3.858211994
933	2.893497653	3.857991183
934	2.893366286	3.857888222
935	2.894682908	3.857888222
936	2.898707697	3.857784516
937	2.895058007	3.85762486
938	2.892012119	3.857564449
939	2.896903144	3.8574673
940	2.897785155	3.857307549
941	2.896093369	3.857240438
942	2.893816671	3.857240438
943	2.892012119	3.857152365
944	2.892012119	3.856906864
945	2.894119997	3.85675478
946	2.891990371	3.85675478
947	2.889926092	3.856675638
948	2.892012119	3.856592894
949	2.893894911	3.856518211
951	2.892012119	3.856360795
952	2.892012119	3.856201141
953	2.892012119	3.856107235
954	2.892012119	3.856043726
955	2.890467206	3.855945349
956	2.889419656	3.855886295
957	2.892012119	3.855726651
958	2.892012119	3.855676156
959	2.890692429	3.855678769
960	2.890457072	3.85545969
961	2.896093369	3.855411764
962	2.894942565	3.855297565
963	2.893106659	3.85525415
964	2.895055249	3.855094501
965	2.892994015	3.854973793
966	2.896093369	3.854973793
967	2.896093369	3.854939313
968	2.896093369	3.854779661
969	2.893823284	3.854650021
970	2.885951367	3.854566661
971	2.896093369	3.854189909
972	2.895505562	3.854302932
973	2.892012119	3.854164362
974	2.892487376	3.854164362
975	2.896093369	3.854147746
976	2.895368146	3.854002476
977	2.88793087	3.854002476
978	2.888180879	3.853982642
979	2.891818423	3.85367102
980	2.88806833	3.853516817
981	2.892012119	3.853516817
982	2.892012119	3.853516817
983	2.892012119	3.853516817
984	2.896006131	3.853358391
985	2.892156271	3.853042364
986	2.892012119	3.85303092
987	2.895837103	3.85303092
988	2.896093369	3.852881422
989	2.88866858	3.852721779
990	2.898898756	3.852562128
991	2.892975024	3.85268805
992	2.892012119	3.852566591
993	2.892012119	3.852545261
994	2.892012119	3.852273089
995	2.892012119	3.852221489
996	2.895330433	3.852089865
997	2.892831366	3.852188993
998	2.895217812	3.851967176
999	2.896093369	3.851897717
1000	2.893000272	3.851775026
1001	2.892012119	3.85173583
1002	2.894992739	3.85173583
1003	2.896093369	3.851619838
1004	2.893225472	3.851460187
1005	2.892012119	3.851412058
1006	2.892012119	3.851302763
1007	2.892012119	3.851250172
1008	2.892012119	3.851145345
1009	2.892012119	3.850985558
1010	2.894542022	3.85082581
1011	2.896093369	3.850764275
1012	2.893675839	3.850668381
1013	2.892012119	3.85069605
1014	2.892012119	3.850672847
1015	2.889763896	3.850513211
1016	2.890122927	3.850353552
1017	2.889876013	3.850278616
1018	2.890010654	3.85019612
1019	2.896058967	3.85011673
1020	2.898207823	3.84996071
1021	2.892272703	3.849792957
1022	2.891640036	3.849719394
1023	2.896093369	3.849631071
1024	2.894351586	3.849631071
1025	2.890326422	3.849564206
1026	2.88793087	3.849533816
1027	2.889504024	3.84944387
1028	2.893528995	3.849085244
1029	2.894633169	3.848983526
1030	2.893415804	3.849039205
1031	2.894745452	3.849091946
1032	2.892012119	3.848932294
1033	2.892012119	3.848772571
1034	2.892012119	3.848659515
1035	2.892012119	3.848659515
1036	2.892012119	3.848617216
1037	2.892012119	3.848457561
1038	2.892012119	3.848335743
1039	2.892012119	3.84830014
1040	2.892012119	3.848207225
1041	2.892012119	3.848273468
1042	2.892012119	3.848011971
1043	2.892012119	3.847985302
1044	2.892012119	3.847825648
1045	2.891452403	3.847688198
1046	2.888936335	3.847668257
1047	2.895646262	3.847526312
1048	2.892012119	3.847510808
1049	2.891342942	3.847377698
1051	0.07335698	3.939833445
1052	0	3.945973333
1053	0	3.948885634
1054	0	3.951155352
1055	0	3.953241887
1056	0	3.955024262
1057	0	3.956636241
1058	0	3.958233003
1059	0	3.959689875
1060	0	3.960989111
1061	0	3.962131098
1062	0	3.963248707
1063	0	3.964497453
1064	0	3.965388498
1065	0	3.966439962
1066	0	3.96743331
1067	0	3.968269236
1068	0	3.969187454
1069	0	3.970027848
1070	0	3.970826311
1071	0	3.971624632
1072	0	3.972422886
1073	0	3.97311267
1074	0	3.973964202
1075	0	3.974609579
1076	0	3.975088679
1077	0	3.97586685
1078	0	3.976629822
1079	0	3.977268573
1080	0	3.97790728
1081	0	3.978364351
1082	0	3.978772204
1083	0	3.979423919
1084	0	3.980054143
1085	0	3.980614943
1086	0	3.981173932
1087	0	3.98173038
1088	0	3.982293986
1089	0	3.982845867
1090	0	3.983343099
1091	0	3.983799403
1092	0	3.98430572
1093	0	3.984688994
1094	0	3.985167969
1095	0	3.985646934
1096	0	3.98612598
1097	0	3.986605088
1098	0	3.987084052
1099	0	3.987512433
1100	0	3.98788018
1101	0	3.98835928
1102	0	3.988794363
1103	0	3.989155322
1104	0	3.989594851
1105	0	3.989951339
1106	0	3.990430349
1107	0	3.990844064
1108	0	3.991064616
1109	0	3.991515389
1110	0	3.991834708
1111	0	3.99215401
1112	0	3.992494908
1113	0	3.992954745
1114	0	3.993274062
